chr8	59811443	59812019
chr8	59824669	59824969
chr8	59825357	59825657
chr8	59826468	59826768
chr8	59833586	59833886
chr8	59837452	59837752
chr8	59843206	59843506
chr8	59846366	59846856
chr8	59849503	59849918
chr8	59866116	59866614
chr8	59870701	59871167
chr8	59873092	59873524
chr8	59878972	59879423
chr8	59891594	59892075
chr8	59904253	59904553
chr8	59920774	59921397
chr8	59935683	59935983
chr8	59960370	59960670
chr8	59967798	59968287
chr8	59984616	59984916
chr8	59989708	59990008
chr8	60000216	60000792
chr8	60011060	60011866
chr8	60030277	60031620
chr8	60041617	60041917
chr8	60122178	60122501
chr8	60140078	60140378
chr8	60165046	60165346
chr8	60194822	60195642
chr8	60224922	60225222
chr8	60225486	60225786
chr8	60233106	60233406
chr8	60238330	60238630
chr8	60281922	60282222
chr8	60287118	60287418
chr8	60318099	60318399
chr8	60319701	60320001
chr8	60326996	60327296
chr8	60337252	60337693
chr8	60346604	60346904
chr8	60407686	60407986
chr8	60442729	60443367
chr8	60468595	60468895
chr8	60511559	60511859
chr8	60512794	60513103
chr8	60517223	60517542
chr8	60525841	60526141
chr8	60543208	60543810
chr8	60575287	60575587
chr8	60589270	60589570
chr8	60626963	60627263
chr8	60689376	60689862
chr8	60698957	60699257
chr8	60710689	60711096
chr8	60717605	60718321
chr8	60752643	60753105
chr8	60774983	60775396
chr8	60781025	60781325
chr8	60809657	60809957
chr8	60811427	60811727
chr8	60831490	60832047
chr8	60832847	60833238
chr8	60838286	60838586
chr8	60844762	60845062
chr8	60881320	60881620
chr8	60903239	60903539
chr8	60921652	60921952
chr8	60932920	60933220
chr8	60938607	60938971
chr8	60983738	60984038
chr8	61015413	61015713
chr8	61032451	61032902
chr8	61035901	61036201
chr8	61053385	61053685
chr8	61059613	61060280
chr8	61090851	61091151
chr8	61106092	61106392
chr8	61137516	61137816
chr8	61186016	61186316
chr8	61197124	61197424
chr8	61263265	61263565
chr8	61308858	61309158
chr8	61320116	61320416
chr8	61321888	61322188
chr8	61359227	61359527
chr8	61368198	61368498
chr8	61380386	61380686
chr8	61389035	61389335
chr8	61392179	61392704
chr8	61393508	61394027
chr8	61419642	61419942
chr8	61428790	61429347
chr8	61429464	61430233
chr8	61430407	61430805
chr8	61453996	61454387
chr8	61496071	61496802
chr8	61564172	61564756
chr8	61626484	61626784
chr8	61632094	61632394
chr8	61648797	61649097
chr8	61651422	61651722
chr8	61707626	61707926
chr8	61717152	61717452
chr8	61742470	61742770
chr8	61812058	61812358
chr8	61915902	61916202
chr8	61936237	61936854
chr8	62075267	62075567
chr8	62110299	62110599
chr8	62170198	62170498
chr8	62348864	62349164
chr8	62414677	62415139
chr8	62446719	62447019
chr8	62449711	62450011
chr8	62451201	62451535
chr8	62458488	62458788
chr8	62468617	62469131
chr8	62482760	62483305
chr8	62493959	62494259
chr8	62495819	62496131
chr8	62502676	62502985
chr8	62505687	62505987
chr8	62529075	62529630
chr8	62549369	62549764
chr8	62551242	62551542
chr8	62567390	62567700
chr8	62585458	62586256
chr8	62589852	62590152
chr8	62601178	62601679
chr8	62604377	62605080
chr8	62612642	62613085
chr8	62620797	62621198
chr8	62625906	62627096
chr8	62627497	62627965
chr8	62633667	62634792
chr8	62646488	62646885
chr8	62668253	62668720
chr8	62670260	62670560
chr8	62672415	62673049
chr8	62673516	62674104
chr8	62675771	62676448
chr8	62687616	62687916
chr8	62688262	62688562
chr8	62695903	62696203
chr8	62697485	62697785
chr8	62710254	62710554
chr8	62862529	62862829
chr8	63101659	63101959
chr8	63160242	63160542
chr8	63387682	63387982
chr8	63456127	63456427
chr8	63823410	63823710
chr8	63859059	63859359
chr8	63897184	63897552
chr8	63933090	63933586
chr8	63936867	63937222
chr8	63937467	63938040
chr8	63939223	63939610
chr8	63951369	63952043
chr8	63999125	63999538
chr8	64031872	64032451
chr8	64080415	64082261
chr8	64098651	64099442
chr8	64111182	64111482
chr8	64117226	64117684
chr8	64132043	64132935
chr8	64138911	64139379
chr8	64144562	64145116
chr8	64145839	64146139
chr8	64188449	64188749
chr8	64275603	64275903
chr8	64359885	64360185
chr8	64863932	64864232
chr8	65577533	65577833
chr8	65585040	65585340
chr8	65635042	65635442
chr8	65636925	65637225
chr8	66103856	66104156
chr8	66278722	66279022
chr8	66331365	66331665
chr8	66412425	66412725
chr8	66461927	66462227
chr8	66471467	66471767
chr8	66473419	66473719
chr8	66498169	66498469
chr8	66509390	66509690
chr8	66527321	66527621
chr8	66533244	66533544
chr8	66539758	66540058
chr8	66540467	66540767
chr8	66555318	66555985
chr8	66581330	66581630
chr8	66584033	66584333
chr8	66597724	66598024
chr8	66604063	66604363
chr8	66605903	66606203
chr8	66606950	66607250
chr8	66624501	66624804
chr8	66631013	66631587
chr8	66631905	66632205
chr8	66633164	66633464
chr8	66635093	66635393
chr8	66636654	66637019
chr8	66642505	66642805
chr8	66645184	66645484
chr8	66654461	66654761
chr8	66658578	66659137
chr8	66698732	66699144
chr8	66736098	66736398
chr8	66745638	66746264
chr8	66753388	66754033
chr8	66754324	66755234
chr8	66790489	66790789
chr8	66887476	66887776
chr8	66931415	66931715
chr8	66938630	66938951
chr8	67015936	67016236
chr8	67024990	67027145
chr8	67035487	67036705
chr8	67049058	67049826
chr8	67058571	67059118
chr8	67060976	67061276
chr8	67080928	67081228
chr8	67228219	67228519
chr8	67278383	67278683
chr8	67317281	67317581
chr8	67330854	67331154
chr8	67333674	67334653
chr8	67362066	67362605
chr8	67368778	67369337
chr8	67373660	67373960
chr8	67375269	67376368
chr8	67379348	67379756
chr8	67393446	67393746
chr8	67411085	67411451
chr8	67419350	67420496
chr8	67434930	67435737
chr8	67445469	67445932
chr8	67447186	67447791
chr8	67447978	67448608
chr8	67459586	67459886
chr8	67459985	67460285
chr8	67505696	67505996
chr8	67517244	67517544
chr8	67519900	67520459
chr8	67520846	67521146
chr8	67524475	67524838
chr8	67529725	67530033
chr8	67542636	67542936
chr8	67564276	67564576
chr8	67575926	67576367
chr8	67577241	67577541
chr8	67578877	67579552
chr8	67585554	67586230
chr8	67591601	67592076
chr8	67601015	67601315
chr8	67601386	67602011
chr8	67624887	67625544
chr8	67660104	67660404
chr8	67662974	67663274
chr8	67686780	67687080
chr8	67687281	67687581
chr8	67691970	67692270
chr8	67732719	67733019
chr8	67750471	67750771
chr8	67782014	67783490
chr8	67830452	67830752
chr8	67833958	67834528
chr8	67837272	67838072
chr8	67847357	67847657
chr8	67940447	67941238
chr8	67973993	67974981
chr8	67987401	67987701
chr8	67987858	67988447
chr8	67993016	67993316
chr8	67995086	67995680
chr8	67995773	67996333
chr8	68000907	68001207
chr8	68035353	68035653
chr8	68054720	68055265
chr8	68076366	68076666
chr8	68077785	68078085
chr8	68101256	68101556
chr8	68113540	68113840
chr8	68124223	68124523
chr8	68127820	68128142
chr8	68141874	68142239
chr8	68147476	68147776
chr8	68149172	68149851
chr8	68157500	68158127
chr8	68165634	68166351
chr8	68216258	68216558
chr8	68219622	68220186
chr8	68251670	68251986
chr8	68255742	68256209
chr8	68300444	68300744
chr8	68402112	68402696
chr8	68407887	68408187
chr8	68416672	68417142
chr8	68417932	68418424
chr8	68537233	68537823
chr8	68597646	68597946
chr8	68609362	68609662
chr8	68622667	68623140
chr8	68640491	68640885
chr8	68653096	68653396
chr8	68658560	68658904
chr8	68680502	68680802
chr8	68693927	68694227
chr8	68729567	68729867
chr8	68739130	68739430
chr8	68753098	68753398
chr8	68868543	68868843
chr8	68902694	68902994
chr8	68934166	68934874
chr8	68998813	68999113
chr8	69031083	69031383
chr8	69041907	69042207
chr8	69062923	69063223
chr8	69080959	69081372
chr8	69140230	69140530
chr8	69149636	69150178
chr8	69272671	69272971
chr8	69363276	69363576
chr8	69454606	69454934
chr8	69457385	69457685
chr8	69495124	69495424
chr8	69496933	69498436
chr8	69550535	69550835
chr8	69558029	69558329
chr8	69562074	69563303
chr8	69566455	69567087
chr8	69587085	69587385
chr8	69617569	69617869
chr8	69638196	69638496
chr8	69645924	69646728
chr8	69663299	69663865
chr8	69665518	69665971
chr8	69670948	69671248
chr8	69671447	69671940
chr8	69678661	69679008
chr8	69680259	69680750
chr8	69742102	69742402
chr8	69765724	69766214
chr8	69767751	69768058
chr8	69826554	69827738
chr8	69836881	69837660
chr8	69858161	69858461
chr8	69869096	69869703
chr8	69875757	69876057
chr8	69876739	69877039
chr8	69904886	69905619
chr8	69929021	69929472
chr8	69942489	69942796
chr8	69961425	69962025
chr8	69984882	69985615
chr8	69991875	69992565
chr8	69992661	69992961
chr8	70023898	70024198
chr8	70032478	70032778
chr8	70037090	70037390
chr8	70050024	70050364
chr8	70059319	70060403
chr8	70096016	70097091
chr8	70145187	70145820
chr8	70179139	70179518
chr8	70242603	70242903
chr8	70251186	70251486
chr8	70271568	70271868
chr8	70274654	70274954
chr8	70291992	70292292
chr8	70300490	70300790
chr8	70317600	70317900
chr8	70331981	70332281
chr8	70373757	70374057
chr8	70375315	70375886
chr8	70377810	70378239
chr8	70379585	70380140
chr8	70398868	70399491
chr8	70404988	70405392
chr8	70414019	70414478
chr8	70431178	70431731
chr8	70458015	70458315
chr8	70481965	70482388
chr8	70488216	70488516
chr8	70504334	70504634
chr8	70534114	70534414
chr8	70536903	70537482
chr8	70542034	70542855
chr8	70547947	70548503
chr8	70551700	70552000
chr8	70595405	70595705
chr8	70617302	70617602
chr8	70620131	70620431
chr8	70630081	70630381
chr8	70803478	70804247
chr8	70851633	70851933
chr8	70886120	70886420
chr8	70983409	70983709
chr8	70987330	70987630
chr8	71030200	71030500
chr8	71044080	71044520
chr8	71096823	71097489
chr8	71105862	71106496
chr8	71125951	71126938
chr8	71133700	71134141
chr8	71140093	71140587
chr8	71159159	71159459
chr8	71186059	71186359
chr8	71222835	71223197
chr8	71244497	71245097
chr8	71257337	71257637
chr8	71267546	71267846
chr8	71286834	71287134
chr8	71305168	71305468
chr8	71307759	71308059
chr8	71313878	71314178
chr8	71314411	71315138
chr8	71357775	71358075
chr8	71359618	71359918
chr8	71387592	71387892
chr8	71393720	71394319
chr8	71453315	71453615
chr8	71477064	71477558
chr8	71478057	71478572
chr8	71487175	71487571
chr8	71488929	71489229
chr8	71490338	71490638
chr8	71494564	71495082
chr8	71498669	71498969
chr8	71502987	71503287
chr8	71508270	71508570
chr8	71512246	71512991
chr8	71519516	71520648
chr8	71523028	71523328
chr8	71580839	71581286
chr8	71581429	71581861
chr8	71751753	71752053
chr8	71882160	71882460
chr8	71939106	71939406
chr8	72009054	72009354
chr8	72164915	72165215
chr8	72169905	72170205
chr8	72171170	72171746
chr8	72172596	72172896
chr8	72194652	72194952
chr8	72199780	72200080
chr8	72202696	72202996
chr8	72226366	72226666
chr8	72228984	72229318
chr8	72234158	72234468
chr8	72249240	72249540
chr8	72255252	72255820
chr8	72266686	72266986
chr8	72273723	72274836
chr8	72380585	72380885
chr8	72412256	72412556
chr8	72413442	72413742
chr8	72425885	72426278
chr8	72468466	72468766
chr8	72474305	72474916
chr8	72503295	72503595
chr8	72505659	72505959
chr8	72523436	72523736
chr8	72538618	72538918
chr8	72549112	72549412
chr8	72614448	72614748
chr8	72671723	72672023
chr8	72677805	72678105
chr8	72678523	72678823
chr8	72706232	72706854
chr8	72710200	72710500
chr8	72730767	72731067
chr8	72743620	72744156
chr8	72756223	72756667
chr8	72756784	72757343
chr8	72839875	72840175
chr8	72878339	72878639
chr8	72890477	72890777
chr8	72892292	72892592
chr8	72893255	72893555
chr8	72926018	72926326
chr8	72962307	72962607
chr8	72971311	72971611
chr8	73005786	73006086
chr8	73007718	73008018
chr8	73056661	73056961
chr8	73130586	73130886
chr8	73391196	73391496
chr8	73408727	73409027
chr8	73695817	73696117
chr8	73712008	73712308
chr8	73727776	73728076
chr8	73921131	73922025
chr8	73943712	73944129
chr8	73958177	73958477
chr8	74034810	74035110
chr8	74112708	74113008
chr8	74198755	74199055
chr8	74204857	74206754
chr8	74221024	74221564
chr8	74231653	74231953
chr8	74261086	74261386
chr8	74278578	74278878
chr8	74292552	74292852
chr8	74294533	74294833
chr8	74323978	74324278
chr8	74324950	74325250
chr8	74326477	74326987
chr8	74328561	74328861
chr8	74341056	74341356
chr8	74356829	74357129
chr8	74360010	74360310
chr8	74367517	74367817
chr8	74371771	74372309
chr8	74384887	74385242
chr8	74385549	74386089
chr8	74388868	74389168
chr8	74404004	74404304
chr8	74442439	74442739
chr8	74473099	74473833
chr8	74480319	74481169
chr8	74518739	74519039
chr8	74540928	74541228
chr8	74548325	74548625
chr8	74552204	74552504
chr8	74593600	74593900
chr8	74605317	74605617
chr8	74632261	74632729
chr8	74658401	74658701
chr8	74659261	74659561
chr8	74698878	74699178
chr8	74712457	74712942
chr8	74715976	74716511
chr8	74717674	74717974
chr8	74753678	74754257
chr8	74755488	74755788
chr8	74776263	74776563
chr8	74788525	74788825
chr8	74790330	74791872
chr8	74791915	74792560
chr8	74862435	74862735
chr8	74873267	74873861
chr8	74880177	74880568
chr8	74881080	74881380
chr8	74883090	74883390
chr8	74884053	74885446
chr8	74890850	74891333
chr8	74903571	74904184
chr8	74910783	74911083
chr8	74935640	74935940
chr8	75059617	75059917
chr8	75111532	75111832
chr8	75133429	75134043
chr8	75233182	75233565
chr8	75245728	75246028
chr8	75262585	75263075
chr8	75353983	75354283
chr8	75369869	75370169
chr8	75653448	75653748
chr8	75673535	75675164
chr8	75675701	75676001
chr8	75738648	75738948
chr8	75827299	75827599
chr8	75828394	75828694
chr8	75850682	75850982
chr8	75878019	75878381
chr8	76276146	76276756
chr8	76319403	76320301
chr8	76409360	76409660
chr8	76427419	76427870
chr8	76451097	76451397
chr8	76489207	76489507
chr8	76570214	76570514
chr8	76571979	76572279
chr8	76587859	76588159
chr8	76610132	76610602
chr8	76640071	76640585
chr8	76643057	76643521
chr8	76644356	76644656
chr8	76654569	76655481
chr8	76663012	76663466
chr8	76665840	76666140
chr8	76731776	76732076
chr8	76820640	76820940
chr8	76864623	76864923
chr8	76891776	76892098
chr8	76929225	76929525
chr8	76970691	76970991
chr8	76974545	76974845
chr8	76990513	76990813
chr8	77034470	77034770
chr8	77120507	77120807
chr8	77194008	77194308
chr8	77253706	77254077
chr8	77282298	77282846
chr8	77302991	77303291
chr8	77318129	77319158
chr8	77342254	77342554
chr8	77362974	77363339
chr8	77390955	77391255
chr8	77443074	77443444
chr8	77447428	77448055
chr8	77472408	77472708
chr8	77485118	77485461
chr8	77514593	77514925
chr8	77516209	77516509
chr8	77528844	77529265
chr8	77584179	77584479
chr8	77585700	77586672
chr8	77589485	77589915
chr8	77589995	77590720
chr8	77593485	77594561
chr8	77595772	77596594
chr8	77601444	77601972
chr8	77602566	77602866
chr8	77629284	77629584
chr8	77639138	77639438
chr8	77669649	77669949
chr8	77682846	77683426
chr8	77688555	77689088
chr8	77694853	77695153
chr8	77710580	77711271
chr8	77713998	77714349
chr8	77717108	77717469
chr8	77729804	77730104
chr8	77733544	77734108
chr8	77748345	77748866
chr8	77760102	77760402
chr8	77760460	77760857
chr8	77767678	77767978
chr8	77770342	77770868
chr8	77771802	77772102
chr8	77773571	77773871
chr8	77777254	77777889
chr8	77789272	77789665
chr8	77827418	77827819
chr8	77867123	77867853
chr8	77879901	77880204
chr8	77889512	77890466
chr8	77903303	77903697
chr8	77910617	77911276
chr8	77911329	77912419
chr8	77912477	77913083
chr8	77943960	77944260
chr8	77968157	77968457
chr8	77982326	77982626
chr8	77997087	77997387
chr8	78032321	78032621
chr8	78125301	78125601
chr8	78136817	78137117
chr8	78150882	78151182
chr8	78167909	78168209
chr8	78176047	78176347
chr8	78178033	78178333
chr8	78199089	78199389
chr8	78221251	78221576
chr8	78267056	78267459
chr8	78282664	78282964
chr8	78308729	78309029
chr8	78312701	78313566
chr8	78334602	78334902
chr8	78350476	78350776
chr8	78368430	78369014
chr8	78431564	78431864
chr8	78499600	78499952
chr8	78501245	78501545
chr8	78505840	78506140
chr8	78524489	78524789
chr8	78572316	78572616
chr8	78625479	78625779
chr8	78686035	78686335
chr8	78737339	78737639
chr8	78920979	78921279
chr8	78941526	78941826
chr8	78955703	78956003
chr8	79001976	79002276
chr8	79045975	79046275
chr8	79122727	79123027
chr8	79144941	79145241
chr8	79275882	79276182
chr8	79420576	79421137
chr8	79428198	79428691
chr8	79484874	79485174
chr8	79490494	79490794
chr8	79516173	79516473
chr8	79645451	79646068
chr8	79678302	79678602
chr8	79688043	79688343
chr8	79704803	79705342
chr8	79824262	79824562
chr8	79919803	79920103
chr8	80020721	80021021
chr8	80200498	80200798
chr8	80226258	80226558
chr8	80272117	80272417
chr8	80273698	80274026
chr8	80277466	80278107
chr8	80295502	80296362
chr8	80298265	80298565
chr8	80308359	80308659
chr8	80472215	80472515
chr8	80545545	80545845
chr8	80611651	80611951
chr8	80661081	80661381
chr8	80677504	80678102
chr8	80680099	80680555
chr8	80680778	80681078
chr8	80695835	80696202
